date,equity,scenario
2022-01-19,0.1605773412578601,eod_slip025_all
2022-01-19,0.16012509679532608,eod_slip025_all
2022-01-19,0.1601692366682149,eod_slip025_all
2022-01-20,0.15916773103848858,eod_slip025_all
2022-01-21,0.15812567286749024,eod_slip025_all
2022-01-31,0.15774294757668328,eod_slip025_all
2022-02-01,0.15732718154119818,eod_slip025_all
2022-02-01,0.15686347200207523,eod_slip025_all
2022-02-01,0.15611294956048213,eod_slip025_all
2022-02-01,0.1547700399239114,eod_slip025_all
2022-02-01,0.154833980538903,eod_slip025_all
2022-02-01,0.15460179165068505,eod_slip025_all
2022-02-02,0.15409418896567872,eod_slip025_all
2022-02-02,0.153698507709465,eod_slip025_all
2022-02-02,0.15362862502168972,eod_slip025_all
2022-02-02,0.15304985790249442,eod_slip025_all
2022-02-03,0.15325256444371863,eod_slip025_all
2022-02-03,0.1532905394319906,eod_slip025_all
2022-02-03,0.1531403725920909,eod_slip025_all
2022-02-03,0.15250675396042102,eod_slip025_all
2022-02-03,0.15137715682005676,eod_slip025_all
2022-02-03,0.15126043552319343,eod_slip025_all
2022-02-04,0.15108665595229312,eod_slip025_all
2022-02-04,0.15106241640598947,eod_slip025_all
2022-02-08,0.15035822198799342,eod_slip025_all
2022-02-08,0.14902060253837887,eod_slip025_all
2022-02-09,0.14861459671246918,eod_slip025_all
2022-02-09,0.14816915716366783,eod_slip025_all
2022-02-09,0.1481146110578947,eod_slip025_all
2022-02-15,0.14781980544437537,eod_slip025_all
2022-02-15,0.1471205672539448,eod_slip025_all
2022-02-16,0.14644426687617365,eod_slip025_all
2022-02-16,0.1457960936212706,eod_slip025_all
2022-02-16,0.14561474577232567,eod_slip025_all
2022-02-16,0.1446335362773468,eod_slip025_all
2022-02-18,0.1437929118390276,eod_slip025_all
2022-02-22,0.14355983838759864,eod_slip025_all
2022-02-22,0.143013065340032,eod_slip025_all
2022-02-23,0.14298936359560088,eod_slip025_all
2022-02-23,0.14275213539427145,eod_slip025_all
2022-02-24,0.14259096362850374,eod_slip025_all
2022-02-24,0.14268795270877613,eod_slip025_all
2022-02-24,0.1425984397287348,eod_slip025_all
2022-02-28,0.14251671803154806,eod_slip025_all
2022-03-01,0.1420352372061893,eod_slip025_all
2022-03-01,0.141405092519451,eod_slip025_all
2022-03-01,0.1404900341833771,eod_slip025_all
2022-03-01,0.14047282151891738,eod_slip025_all
2022-03-02,0.14025938714995934,eod_slip025_all
2022-03-03,0.13985333757540672,eod_slip025_all
2022-03-10,0.14025570270785598,eod_slip025_all
2022-03-17,0.14055919279421314,eod_slip025_all
2022-03-21,0.1404448807932176,eod_slip025_all
2022-03-22,0.14001906940519368,eod_slip025_all
2022-03-22,0.14069301802630724,eod_slip025_all
2022-03-23,0.14053108772010658,eod_slip025_all
2022-03-29,0.140305317742887,eod_slip025_all
2022-04-14,0.140298156996003,eod_slip025_all
2022-04-14,0.14027172278722846,eod_slip025_all
2022-04-14,0.14042470238231955,eod_slip025_all
2022-04-14,0.14001043427984675,eod_slip025_all
2022-04-18,0.13923616484062873,eod_slip025_all
2022-04-18,0.1391231808405194,eod_slip025_all
2022-04-19,0.1388322332117977,eod_slip025_all
2022-04-19,0.13871598656361078,eod_slip025_all
2022-04-19,0.13777109669139032,eod_slip025_all
2022-04-20,0.13680317684295376,eod_slip025_all
2022-04-20,0.1361155457507861,eod_slip025_all
2022-04-20,0.13578365908059128,eod_slip025_all
2022-04-21,0.1357842024325684,eod_slip025_all
2022-04-21,0.13551081113776103,eod_slip025_all
2022-04-21,0.13505295901597134,eod_slip025_all
2022-04-21,0.13481766597208988,eod_slip025_all
2022-04-22,0.13413314658262854,eod_slip025_all
2022-04-22,0.1339874261661702,eod_slip025_all
2022-04-25,0.13403742854841474,eod_slip025_all
2022-04-26,0.13310917874933376,eod_slip025_all
2022-04-26,0.1330364720550589,eod_slip025_all
2022-04-26,0.13329713842473753,eod_slip025_all
2022-04-26,0.13296972043063077,eod_slip025_all
2022-04-26,0.13274638846553916,eod_slip025_all
2022-04-26,0.13268074274368577,eod_slip025_all
2022-04-26,0.13211753219635733,eod_slip025_all
2022-04-26,0.13213927032716474,eod_slip025_all
2022-04-26,0.13210442819017773,eod_slip025_all
2022-04-26,0.13153205437187981,eod_slip025_all
2022-04-26,0.1313140875813534,eod_slip025_all
2022-04-26,0.1308225782434637,eod_slip025_all
2022-04-26,0.13072587073611877,eod_slip025_all
2022-04-26,0.13065017802284273,eod_slip025_all
2022-04-27,0.13039828962572172,eod_slip025_all
2022-04-27,0.1298354421168921,eod_slip025_all
2022-04-27,0.12944887911723543,eod_slip025_all
2022-04-27,0.12932626138894818,eod_slip025_all
2022-04-27,0.12825278605604548,eod_slip025_all
2022-04-27,0.1283120332669953,eod_slip025_all
2022-04-27,0.12831899434315083,eod_slip025_all
2022-04-27,0.12817783808561437,eod_slip025_all
2022-04-27,0.12799423028500356,eod_slip025_all
2022-04-27,0.12746125224015736,eod_slip025_all
2022-04-28,0.1275915981980224,eod_slip025_all
2022-04-28,0.12753573272724622,eod_slip025_all
2022-04-28,0.1264782362348341,eod_slip025_all
2022-04-28,0.12626440309889972,eod_slip025_all
2022-04-28,0.126086958351223,eod_slip025_all
2022-04-28,0.12598821931715634,eod_slip025_all
2022-04-28,0.12644444355660836,eod_slip025_all
2022-04-28,0.12623943264545953,eod_slip025_all
2022-04-28,0.12636570875073963,eod_slip025_all
2022-04-28,0.12548492254071708,eod_slip025_all
2022-04-28,0.12645641871522587,eod_slip025_all
2022-04-29,0.126299691812952,eod_slip025_all
2022-05-02,0.12592197310846467,eod_slip025_all
2022-05-02,0.125312930056233,eod_slip025_all
2022-05-02,0.1244866249985445,eod_slip025_all
2022-05-03,0.12377140724573046,eod_slip025_all
2022-05-03,0.12381180554893821,eod_slip025_all
2022-05-03,0.1233505028017285,eod_slip025_all
2022-05-03,0.12306833785217913,eod_slip025_all
2022-05-03,0.12290696000690617,eod_slip025_all
2022-05-03,0.12284295076209177,eod_slip025_all
2022-05-03,0.12320793140209056,eod_slip025_all
2022-05-04,0.12317682059876586,eod_slip025_all
2022-05-04,0.12251176894902967,eod_slip025_all
2022-05-04,0.12247803694469103,eod_slip025_all
2022-05-04,0.1217031858213674,eod_slip025_all
2022-05-04,0.12159925140943662,eod_slip025_all
2022-05-10,0.12057776006762037,eod_slip025_all
2022-05-17,0.11937198246694417,eod_slip025_all
2022-05-17,0.1191946498218319,eod_slip025_all
2022-05-18,0.11840419249576978,eod_slip025_all
2022-05-18,0.11766598406873571,eod_slip025_all
2022-05-18,0.11716845543583283,eod_slip025_all
2022-05-19,0.11729573205891279,eod_slip025_all
2022-05-24,0.1168576049868365,eod_slip025_all
2022-05-25,0.11619357142246714,eod_slip025_all
2022-05-26,0.11503163570824247,eod_slip025_all
2022-05-31,0.11487175163893089,eod_slip025_all
2022-05-31,0.11476352748376645,eod_slip025_all
2022-06-23,0.11489481933860718,eod_slip025_all
2022-06-23,0.11483807650154099,eod_slip025_all
2022-06-27,0.114852275954586,eod_slip025_all
2022-06-29,0.11370375319504014,eod_slip025_all
2022-06-30,0.11411264762527493,eod_slip025_all
2022-07-14,0.11410970404880996,eod_slip025_all
2022-07-15,0.11353816499294049,eod_slip025_all
2022-07-15,0.11337827889303426,eod_slip025_all
2022-07-18,0.11331629177595093,eod_slip025_all
2022-07-18,0.11283499810962137,eod_slip025_all
2022-07-19,0.11284140510936719,eod_slip025_all
2022-07-19,0.11273824844324819,eod_slip025_all
2022-07-19,0.11234886571483448,eod_slip025_all
2022-07-19,0.11196381615459959,eod_slip025_all
2022-07-20,0.1108441779930536,eod_slip025_all
2022-07-20,0.11068504734633361,eod_slip025_all
2022-07-20,0.1098730458874571,eod_slip025_all
2022-07-21,0.10932419941649898,eod_slip025_all
2022-07-21,0.10896928840683799,eod_slip025_all
2022-07-21,0.1083221665633863,eod_slip025_all
2022-07-21,0.10826043615638951,eod_slip025_all
2022-07-25,0.10803479787179394,eod_slip025_all
2022-07-26,0.10822779463133113,eod_slip025_all
2022-07-26,0.10807713058381904,eod_slip025_all
2022-07-26,0.10758354863751382,eod_slip025_all
2022-07-26,0.10737205694809612,eod_slip025_all
2022-07-26,0.10723513694797164,eod_slip025_all
2022-07-26,0.10710032903841989,eod_slip025_all
2022-07-26,0.10683442194757851,eod_slip025_all
2022-07-26,0.10662618536242645,eod_slip025_all
2022-07-26,0.10656870610981067,eod_slip025_all
2022-07-26,0.10652919253311251,eod_slip025_all
2022-07-26,0.10635540550292077,eod_slip025_all
2022-07-26,0.1063273903071003,eod_slip025_all
2022-07-27,0.10628923921635584,eod_slip025_all
2022-07-27,0.10522634682419228,eod_slip025_all
2022-07-27,0.10506974509735638,eod_slip025_all
2022-07-27,0.10510606524757221,eod_slip025_all
2022-07-27,0.1049674707343281,eod_slip025_all
2022-07-27,0.10468868570820543,eod_slip025_all
2022-07-27,0.10372865340231933,eod_slip025_all
2022-07-27,0.1033433043616574,eod_slip025_all
2022-07-27,0.10328626647952605,eod_slip025_all
2022-07-28,0.10225340381473079,eod_slip025_all
2022-07-28,0.10232656618893092,eod_slip025_all
2022-07-28,0.10215175548757477,eod_slip025_all
2022-07-28,0.10169488461799994,eod_slip025_all
2022-07-28,0.1008983095991976,eod_slip025_all
2022-07-28,0.10068045564082614,eod_slip025_all
2022-07-28,0.09967365108441788,eod_slip025_all
2022-07-29,0.09994717652619567,eod_slip025_all
2022-08-01,0.09921657110952575,eod_slip025_all
2022-08-01,0.09914615756087579,eod_slip025_all
2022-08-02,0.0990475215893744,eod_slip025_all
2022-08-02,0.09895952066295055,eod_slip025_all
2022-08-02,0.098845325396245,eod_slip025_all
2022-08-02,0.0985069330399374,eod_slip025_all
2022-08-02,0.09850947001025116,eod_slip025_all
2022-08-02,0.09827739483592235,eod_slip025_all
2022-08-02,0.09788135160300146,eod_slip025_all
2022-08-02,0.09772329455000123,eod_slip025_all
2022-08-02,0.09750367470058827,eod_slip025_all
2022-08-02,0.0974202070341975,eod_slip025_all
2022-08-03,0.09741126076095609,eod_slip025_all
2022-08-03,0.09643714815334653,eod_slip025_all
2022-08-03,0.09591696817506914,eod_slip025_all
2022-08-03,0.09622293056151145,eod_slip025_all
2022-08-03,0.09602555563880964,eod_slip025_all
2022-08-03,0.09506530008242155,eod_slip025_all
2022-08-04,0.09494465015162387,eod_slip025_all
2022-08-05,0.09490554810780338,eod_slip025_all
2022-08-09,0.09440387577193693,eod_slip025_all
2022-08-09,0.09407705231291381,eod_slip025_all
2022-08-17,0.09389864505830042,eod_slip025_all
2022-08-18,0.09399070324878019,eod_slip025_all
2022-08-18,0.09411161051730527,eod_slip025_all
2022-08-23,0.09398900149685852,eod_slip025_all
2022-08-23,0.09384158534815935,eod_slip025_all
2022-08-24,0.09379522757574955,eod_slip025_all
2022-08-30,0.09347037297714457,eod_slip025_all
2022-09-01,0.09356443121410271,eod_slip025_all
2022-09-21,0.09317656675866219,eod_slip025_all
2022-09-22,0.09320316796928589,eod_slip025_all
2022-09-22,0.09318504124166509,eod_slip025_all
2022-09-29,0.09334719015027729,eod_slip025_all
2022-10-13,0.09304262338295506,eod_slip025_all
2022-10-13,0.09296680755194388,eod_slip025_all
2022-10-13,0.09276062891425366,eod_slip025_all
2022-10-14,0.09287308573837535,eod_slip025_all
2022-10-14,0.09230654466527509,eod_slip025_all
2022-10-17,0.09243133642311889,eod_slip025_all
2022-10-17,0.09200841945929612,eod_slip025_all
2022-10-17,0.09156967290613575,eod_slip025_all
2022-10-18,0.09155728126791758,eod_slip025_all
2022-10-18,0.09102038546534368,eod_slip025_all
2022-10-18,0.09046809855945755,eod_slip025_all
2022-10-18,0.09037620872974439,eod_slip025_all
2022-10-18,0.09008093452847607,eod_slip025_all
2022-10-19,0.09035258359617457,eod_slip025_all
2022-10-19,0.09028182794338038,eod_slip025_all
2022-10-19,0.09032237873322393,eod_slip025_all
2022-10-20,0.09009809850224786,eod_slip025_all
2022-10-20,0.090211836662983,eod_slip025_all
2022-10-20,0.09012818921234678,eod_slip025_all
2022-10-20,0.09012895365839607,eod_slip025_all
2022-10-21,0.09031298660042106,eod_slip025_all
2022-10-21,0.090458847522231,eod_slip025_all
2022-10-25,0.09025768787523403,eod_slip025_all
2022-10-25,0.09018465389243562,eod_slip025_all
2022-10-25,0.09016227785604332,eod_slip025_all
2022-10-25,0.09032925365047366,eod_slip025_all
2022-10-25,0.08944622808004497,eod_slip025_all
2022-10-25,0.08927873112130967,eod_slip025_all
2022-10-25,0.0891227100377967,eod_slip025_all
2022-10-25,0.0891170307525217,eod_slip025_all
2022-10-25,0.08882920450508491,eod_slip025_all
2022-10-25,0.08838814282993813,eod_slip025_all
2022-10-25,0.0882615693027963,eod_slip025_all
2022-10-25,0.08761203873996938,eod_slip025_all
2022-10-25,0.08755971368228165,eod_slip025_all
2022-10-25,0.08742424335167744,eod_slip025_all
2022-10-26,0.0874077406400688,eod_slip025_all
2022-10-26,0.08748733259422013,eod_slip025_all
2022-10-26,0.08704460121905927,eod_slip025_all
2022-10-26,0.08696409888264399,eod_slip025_all
2022-10-26,0.08686011403260711,eod_slip025_all
2022-10-26,0.0867355337893731,eod_slip025_all
2022-10-26,0.08670387203983683,eod_slip025_all
2022-10-27,0.08583683331943846,eod_slip025_all
2022-10-27,0.08582127377261319,eod_slip025_all
2022-10-27,0.08584024413090052,eod_slip025_all
2022-10-27,0.08501845192918572,eod_slip025_all
2022-10-27,0.08497940572928386,eod_slip025_all
2022-10-27,0.08499386880788452,eod_slip025_all
2022-10-27,0.08442297695943553,eod_slip025_all
2022-10-28,0.08408191248421926,eod_slip025_all
2022-10-28,0.0839630209741108,eod_slip025_all
2022-10-28,0.08399084167841617,eod_slip025_all
2022-10-31,0.08376851297985564,eod_slip025_all
2022-10-31,0.08293082785005709,eod_slip025_all
2022-11-01,0.08257818348425165,eod_slip025_all
2022-11-01,0.08244867393427988,eod_slip025_all
2022-11-01,0.08236315656312199,eod_slip025_all
2022-11-01,0.08233547146847892,eod_slip025_all
2022-11-01,0.08216897515062865,eod_slip025_all
2022-11-01,0.082028950751525,eod_slip025_all
2022-11-01,0.08188373994518958,eod_slip025_all
2022-11-01,0.08189168137340268,eod_slip025_all
2022-11-01,0.08184889194567005,eod_slip025_all
2022-11-02,0.08180368036647144,eod_slip025_all
2022-11-02,0.08181155004611387,eod_slip025_all
2022-11-02,0.08171936555418678,eod_slip025_all
2022-11-02,0.08169112141636345,eod_slip025_all
2022-11-02,0.08103620052815765,eod_slip025_all
2022-11-02,0.0808368480960036,eod_slip025_all
2022-11-02,0.08045911178760573,eod_slip025_all
2022-11-03,0.08052878560402678,eod_slip025_all
2022-11-03,0.080436204125604,eod_slip025_all
2022-11-03,0.07990720375689661,eod_slip025_all
2022-11-03,0.07967562190382783,eod_slip025_all
2022-11-08,0.07920098412610815,eod_slip025_all
2022-11-08,0.07840897428484707,eod_slip025_all
2022-11-08,0.07795315177883708,eod_slip025_all
2022-11-16,0.07762987153577029,eod_slip025_all
2022-11-16,0.07789053412906828,eod_slip025_all
2022-11-22,0.07786866867192399,eod_slip025_all
2022-11-22,0.07768151345272623,eod_slip025_all
2022-11-22,0.07741207757273254,eod_slip025_all
2022-11-22,0.07733123298763615,eod_slip025_all
2022-11-23,0.07712492609681315,eod_slip025_all
2022-11-29,0.07698860273175301,eod_slip025_all
2022-12-19,0.07684615685885726,eod_slip025_all
2022-12-20,0.07689308099078367,eod_slip025_all
2022-12-20,0.0770597253135632,eod_slip025_all
2022-12-20,0.07679921430594211,eod_slip025_all
2022-12-21,0.07695881845779379,eod_slip025_all
2023-01-13,0.07700828280688603,eod_slip025_all
2023-01-13,0.0771569096093341,eod_slip025_all
2023-01-13,0.07733034273096236,eod_slip025_all
2023-01-13,0.07766379927474892,eod_slip025_all
2023-01-13,0.07745781900935263,eod_slip025_all
2023-01-24,0.07732235015676511,eod_slip025_all
2023-01-24,0.07747671698216793,eod_slip025_all
2023-01-24,0.07738866753197758,eod_slip025_all
2023-01-24,0.07747490769580902,eod_slip025_all
2023-01-24,0.07727941026517474,eod_slip025_all
2023-01-24,0.077329014446516,eod_slip025_all
2023-01-24,0.07733146297604655,eod_slip025_all
2023-01-24,0.07711469572335503,eod_slip025_all
2023-01-24,0.07634354876612147,eod_slip025_all
2023-01-24,0.0763399847268566,eod_slip025_all
2023-01-24,0.07622137841436889,eod_slip025_all
2023-01-25,0.07606839412021572,eod_slip025_all
2023-01-25,0.0757617853002542,eod_slip025_all
2023-01-25,0.07579468044580646,eod_slip025_all
2023-01-25,0.07579660338147536,eod_slip025_all
2023-01-25,0.07582911145550628,eod_slip025_all
2023-01-25,0.07580236108501441,eod_slip025_all
2023-01-25,0.07592268817892214,eod_slip025_all
2023-01-25,0.07549713336305619,eod_slip025_all
2023-01-25,0.07474216202942563,eod_slip025_all
2023-01-26,0.07485700794044911,eod_slip025_all
2023-01-26,0.07410843786104462,eod_slip025_all
2023-01-26,0.07428101560609156,eod_slip025_all
2023-01-26,0.0743397551241985,eod_slip025_all
2023-01-26,0.07359635757295652,eod_slip025_all
2023-01-26,0.07354234729963402,eod_slip025_all
2023-01-26,0.07280692382663768,eod_slip025_all
2023-01-26,0.07283001226137105,eod_slip025_all
2023-01-27,0.07254916340839254,eod_slip025_all
2023-01-27,0.07262081930051699,eod_slip025_all
2023-01-30,0.07237146317463193,eod_slip025_all
2023-01-31,0.07249938228600254,eod_slip025_all
2023-01-31,0.07246488868961203,eod_slip025_all
2023-01-31,0.07230145944979213,eod_slip025_all
2023-01-31,0.0723511599010948,eod_slip025_all
2023-01-31,0.07216998483064148,eod_slip025_all
2023-01-31,0.07207100697241607,eod_slip025_all
2023-01-31,0.07216117201289173,eod_slip025_all
2023-01-31,0.07229420014434502,eod_slip025_all
2023-01-31,0.07232322336338107,eod_slip025_all
2023-01-31,0.07241963744643277,eod_slip025_all
2023-01-31,0.07242076675747885,eod_slip025_all
2023-02-01,0.07217184482060449,eod_slip025_all
2023-02-01,0.07189605038112629,eod_slip025_all
2023-02-01,0.07164909914787138,eod_slip025_all
2023-02-01,0.07170377183667645,eod_slip025_all
2023-02-02,0.07176173154389301,eod_slip025_all
2023-02-02,0.07120366719931176,eod_slip025_all
2023-02-02,0.07135998363222093,eod_slip025_all
2023-02-02,0.07085580249194784,eod_slip025_all
2023-02-02,0.07106853589787969,eod_slip025_all
2023-02-02,0.07091217465995868,eod_slip025_all
2023-02-02,0.07067746153564505,eod_slip025_all
2023-02-02,0.07050405553094705,eod_slip025_all
2023-02-02,0.07080683903675446,eod_slip025_all
2023-02-07,0.07047604074111807,eod_slip025_all
2023-02-07,0.07048257512387945,eod_slip025_all
2023-02-08,0.07081856942958648,eod_slip025_all
2023-02-08,0.07021829072750903,eod_slip025_all
2023-02-08,0.06956062269726136,eod_slip025_all
2023-02-08,0.069507656522801,eod_slip025_all
2023-02-09,0.06955563357807987,eod_slip025_all
2023-02-15,0.0692491485593654,eod_slip025_all
2023-02-21,0.06915639117666106,eod_slip025_all
2023-02-21,0.06921429762329998,eod_slip025_all
2023-02-21,0.0690553429481535,eod_slip025_all
2023-02-22,0.06906939711586023,eod_slip025_all
2023-02-23,0.06837870314470162,eod_slip025_all
2023-02-27,0.06827609791417641,eod_slip025_all
2023-02-28,0.06832939496259541,eod_slip025_all
2023-02-28,0.06826597355589038,eod_slip025_all
2023-02-28,0.06843424822459958,eod_slip025_all
2023-02-28,0.06833657561823639,eod_slip025_all
2023-02-28,0.06798991626190837,eod_slip025_all
2023-03-01,0.0680519648967199,eod_slip025_all
2023-03-01,0.06795084487706225,eod_slip025_all
2023-03-23,0.06727133642829163,eod_slip025_all
2023-03-27,0.06713373596741558,eod_slip025_all
2023-03-28,0.06697404472771636,eod_slip025_all
2023-04-13,0.06709292430886014,eod_slip025_all
2023-04-14,0.06723610412421879,eod_slip025_all
2023-04-18,0.06699662027025156,eod_slip025_all
2023-04-18,0.06710028197893265,eod_slip025_all
2023-04-18,0.06679496721419036,eod_slip025_all
2023-04-18,0.06686187886167515,eod_slip025_all
2023-04-18,0.06692552741548986,eod_slip025_all
